nohup: ignoring input
[2026-04-17 17:29:46 UTC][ZED][INFO] Logging level INFO
[2026-04-17 17:29:46 UTC][ZED][INFO] Logging level INFO
[2026-04-17 17:29:46 UTC][ZED][INFO] Logging level INFO
[2026-04-17 17:29:47 UTC][ZED][INFO] Using USB input... Switched to default resolution HD720
[2026-04-17 17:29:47 UTC][ZED][INFO] [Init]  Depth mode: PERFORMANCE
[2026-04-17 17:29:48 UTC][ZED][INFO] [Init]  Camera successfully opened.
[2026-04-17 17:29:48 UTC][ZED][INFO] [Init]  Camera FW version: 1523
[2026-04-17 17:29:48 UTC][ZED][INFO] [Init]  Video mode: HD720@60
[2026-04-17 17:29:48 UTC][ZED][INFO] [Init]  Serial Number: S/N 39159189
[2026-04-17 17:29:49 UTC][ZED][WARNING] [Init]  Self-calibration failed. Point the camera towards a more textured and brighter area. Avoid objects closer than 1 meter (Error code: 0x01) 
[2026-04-17 17:29:49 UTC][ZED][INFO] init
[ZedMapper] ZED 2i initialised, spatial mapping enabled
 * Serving Flask app 'combined_server'
 * Debug mode: off
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://172.20.10.4:5000
Press CTRL+C to quit
127.0.0.1 - - [17/Apr/2026 12:38:46] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:38:49] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:38:49] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:38:49] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:38:52] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:38:52] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:38:52] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:38:55] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:38:55] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:38:55] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:38:58] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:38:58] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:38:58] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:01] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:01] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:01] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:04] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:04] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:04] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:07] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:07] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:07] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:10] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:10] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:10] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:13] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:13] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:13] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:16] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:16] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:16] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:19] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:19] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:19] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:22] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:22] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:22] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:25] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:25] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:25] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:28] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:28] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:28] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:31] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:31] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:31] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:34] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:34] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:34] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:37] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:37] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:37] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:40] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:40] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:40] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:43] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:43] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:46] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:46] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:49] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:49] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:52] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:52] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:55] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:55] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:58] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:58] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:39:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:01] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:01] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:04] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:04] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:07] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:07] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:10] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:10] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:13] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:13] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:16] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:16] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:17] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:19] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:19] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:20] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:22] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:22] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:23] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:25] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:25] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:26] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:28] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:28] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:29] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:31] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:31] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:32] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:34] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:34] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:35] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:37] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:37] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:38] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:40] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:40] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:41] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:43] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:43] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:46] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:46] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:49] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:49] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:52] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:52] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:55] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:55] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:58] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:58] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:40:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:01] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:01] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:04] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:04] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:07] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:07] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:10] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:10] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:13] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:13] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:16] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:16] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:17] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:19] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:19] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:20] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:22] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:22] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:23] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:25] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:25] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:26] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:28] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:28] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:29] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:31] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:31] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:32] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:34] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:34] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:35] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:37] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:37] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:38] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:40] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:40] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:41] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:43] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:43] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:46] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:46] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:49] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:49] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:52] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:52] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:55] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:55] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:58] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:58] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:41:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:01] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:01] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:04] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:04] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:07] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:07] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:10] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:10] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:13] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:13] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:16] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:16] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:17] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:19] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:19] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:20] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:22] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:22] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:23] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:25] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:26] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:26] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:28] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:29] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:29] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:31] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:32] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:32] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:34] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:35] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:35] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:37] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:38] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:38] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:40] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:41] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:41] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:43] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:44] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:46] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:47] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:49] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:50] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:52] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:53] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:55] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:56] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:58] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:42:59] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:01] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:02] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:04] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:05] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:07] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:08] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:10] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:11] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:13] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:14] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:16] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:17] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:17] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:19] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:20] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:20] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:22] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:23] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:23] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:25] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:26] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:26] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:28] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:29] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:29] "GET /map_status HTTP/1.1" 200 -
127.0.0.1 - - [17/Apr/2026 12:43:32] "GET /map_status HTTP/1.1" 200 -
